categoria,stazPart,stazArr,Regione_part,Provincia_part,Comune_part,Longitudine_part,Latitudine_part,Regione_arr,Provincia_arr,Comune_arr,Longitudine_arr,Latitudine_arr
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,PAVIA,VERCELLI,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,MORTARA,PAVIA,Lombardia,PAVIA,MORTARA,8.7318336,45.2521569,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CREMONA,PAVIA,Lombardia,CREMONA,CREMONA,10.0180903,45.1431528,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,VERCELLI,PAVIA,Piemonte,VERCELLI,VERCELLI,8.41644329999999,45.3300577999999,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
REG,CODOGNO,PAVIA,Lombardia,LODI,CODOGNO,9.7014114,45.1548815,Lombardia,PAVIA,PAVIA,9.144643,45.1887346999999
